group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w1a-017_2,348.0,5.236390772,2.390258889,0.754891617,0.7675848,0.09381109500000001,0.21598140100000002,0.438452453,0.0,0.0,1.3333333330000001,0.0,0.0,0.0,0.280371645,0.8041953159999999,0.656208478,0.14798683699999998,1.687225387,25.0,9.25,0.0,0.0,1.28704495,2.283333333,2.533333333,3.3166666659999997,2.283333333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w1a-017_3,320.0,6.538205069,3.13018472,0.587324108,0.9443598,0.0,0.166540149,0.46393856,1.0,0.0,1.5,0.5,0.076923077,0.0,0.259522606,0.785462158,0.554822428,0.23063973100000001,1.932906997,25.0,10.5,0.0,0.45,2.035234085,4.0,3.333333333,4.5,2.0,0.0,0.0,0.0,0.0,0.025641026,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
w1a-017_4,430.0,13.083047296,6.356437639,1.036703412,1.443108922,0.0,0.46674666,1.2238755239999999,0.0,0.0,5.166666666999999,0.0,0.0,0.0,0.985438522,1.568545622,1.080224732,0.48832089,4.28746886,41.0,14.166666667,0.5,0.0,4.121360625,2.5,3.833333333,6.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
w1a-017_5,239.0,7.9925185910000005,3.283352204,0.940811967,0.61487457,0.242857143,0.247863248,0.639089799,0.0,0.0,5.5,2.5,0.0,0.0,0.593635253,1.642446442,1.06062826,0.581818182,1.011652792,23.0,3.5,0.5,0.0,2.12590798,4.5,2.5,4.833333333,4.166666666999999,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
w1a-017_6,494.0,8.617848224,3.334732171,1.054264408,0.701445961,0.053342816,0.380572106,0.922392496,0.0,0.0,6.916666666,4.416666666,0.0,0.0,0.803426979,0.88591991,0.6692164,0.21670351000000002,2.014391247,44.0,1.166666666,0.2,0.47619047699999995,3.34293173,5.833333333,2.816666666,7.933333333,7.316666667,1.0,0.0,0.0,0.0,0.026315789,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
w1a-018_1,1662.0,50.910552106,22.903582789,3.751323461,6.452378369,1.078779266,0.281275926,1.9471608249999999,3.0,1.0,16.666666667,5.5,0.201028139,0.055555556,1.409231284,7.794220614,6.6064867640000005,1.187733849,10.767313324,169.0,24.483333333,1.5833333330000001,4.79404762,15.957182816,17.166666666,14.666666666,41.0,20.016666666,1.0,1.0,0.132575758,0.0,0.0,0.142156862,52.0,17.0,2.0,2.0,0.0,0.0,2.0,8.0,1.0
w1a-018_2,1515.0,49.90170224,22.43710821,2.690881327,5.358651577,0.86482767,1.41861084,4.663038018,10.833333333,0.333333333,20.5,10.416666666000001,1.177854456,0.117647059,2.988392119,9.052716535,6.813897709,2.238818829,9.991249139,150.0,26.226190477,1.3333333330000001,2.984523809,15.720996172,11.166666666,13.416666666000001,33.309523808,23.952380952,0.0,0.0,0.25,0.0,0.17989418,0.175009201,51.0,12.0,17.0,1.0,0.0,0.0,1.0,6.0,1.0
w1a-019_1,1442.0,31.435885195,16.256107278,0.179732869,4.369145931,0.765221884,0.42163834699999997,2.158401558,3.833333333,0.0,13.154761904,2.285714286,0.368998826,0.0,1.320236229,3.27952919,2.455416599,0.8241125930000001,7.147299061,162.0,10.266666668,0.2,1.923809525,11.720515851,7.016666665,10.690909092,25.583333334,15.698484846,0.0,0.0,0.0,0.0,0.11699918499999999,0.117980928,30.0,13.0,5.0,1.0,0.0,0.0,3.0,8.0,0.0
w1a-019_2,576.0,15.923208192,7.193392417,1.362917474,2.047541376,0.439188068,0.336741961,3.185314624,3.5,3.333333333,4.833333334,1.5,0.945488722,1.052539682,0.852962255,1.935585939,1.788023844,0.14756209599999998,2.798966546,68.0,0.75,0.666666666,0.9666666660000001,5.431312359,3.783333333,5.966666666,5.316666666,5.65,2.0,2.0,0.0,0.0,0.0,0.070475334,15.0,5.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0
w1a-020_1,2209.0,48.710255459,23.09282398,3.533365488,5.409163227,0.9689515790000001,0.788996719,4.871590145,9.371428571000001,0.333333333,30.592857144,4.559523809,1.212824527,0.045454545,3.055315689,5.369319552,4.487656167,0.881663382,9.936179941,252.0,12.094444445,2.319444442,2.081349207,16.714746448,10.844444443,9.333333331,28.736111108,29.458333332,11.0,0.0,0.0,0.0,0.208311688,0.607209807,50.0,9.0,18.0,2.0,2.0,0.0,1.0,10.0,0.0
w1b-001_1,1532.0,52.90440153,18.113117924,6.159095861,2.585579863,0.148492145,1.604486699,11.874106601,37.204761905,7.116666666,20.292857143,9.733333333000001,5.609718703,1.685296162,3.790281029,4.737387878,2.766089678,1.971298201,11.155297046,185.0,45.85,1.8333333330000001,3.507142857,23.894799872,31.45,7.033333333,21.733333331,25.366666665,3.0,3.0,0.0,1.0,0.762000999,1.847705298,84.0,0.0,9.0,7.0,1.0,2.0,2.0,8.0,2.0
w1b-001_2,621.0,27.252377438,10.297245492,5.5451923899999995,1.9225399650000001,0.041666667,1.52824439,5.348759469,13.766666667,1.2,9.883333333,2.5,2.008660683,0.263008233,3.077090554,2.483366367,2.761431461,-0.278065094,4.383428242,69.0,18.5,5.0,0.4,8.92657319,7.916666666,0.0,16.416666666,5.833333333,0.0,1.0,0.0,1.0,0.242156862,0.701403172,43.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
w1b-002_1,318.0,21.698769466999998,5.818929561,3.5250258800000003,0.6620680050000001,0.0,1.3373015879999999,4.472386371,7.933333333,3.2,4.0,0.5,1.583955357,1.138888889,1.297619049,3.205023178,2.147905295,1.057117883,1.782514708,46.0,3.2,0.0,2.816666666,9.149790849,2.7,1.0,6.166666666,1.5333333329999999,3.0,9.0,0.0,1.0,0.166666667,0.05,17.0,0.0,8.0,2.0,3.0,0.0,3.0,4.0,5.0
w1b-002_2,651.0,27.737276496,8.760922305,4.855503386,0.7835506879999999,0.0,2.232482956,10.266447971,23.230952381,3.666666667,6.852380951000001,1.866666666,6.676964325,0.827946128,2.213211823,2.255229678,1.730882635,0.524347043,2.991393081,96.0,8.666666667,1.999999999,1.737301587,11.865621126,5.249999999,1.0833333330000001,13.333333334,5.0,0.0,2.0,0.0,1.0,0.170454545,1.511833979,31.0,3.0,12.0,1.0,0.0,2.0,0.0,0.0,3.0
w1b-002_3,798.0,35.980987322,10.931807485,6.18524493,1.256176499,0.294444444,2.205460998,8.555715652,18.516666666,7.1166666659999995,9.958333333,2.5,3.386279229,2.104692366,2.604143646,3.616624718,2.076570036,1.54005468,6.326502517,108.0,23.383333334,5.333333333,1.433333333,15.247310193,4.333333333,1.6666666660000002,14.283333332,7.533333332,5.0,3.0,0.052631579,1.0,0.306442577,0.383459023,36.0,4.0,9.0,6.0,1.0,0.0,4.0,5.0,5.0
w1b-002_4,395.0,17.314105953,3.586153919,2.831943872,1.100734111,0.234424604,0.82013889,4.655631296,9.135714286,9.176190476,3.628571429,2.628571429,1.66386016,2.5107864380000002,0.480984701,2.003387828,1.186391222,0.816996606,2.428826565,63.0,3.55,2.0,0.842857143,8.892620327,5.0,0.25,5.366666666,6.733333333,9.0,0.0,0.0,1.0,0.5491453,0.35,16.0,0.0,6.0,1.0,3.0,1.0,0.0,3.0,2.0
w1b-003_1,789.0,26.532827297,9.87946258,5.025473288,1.97397464,0.0625,0.945139051,5.321091506,18.700000001,0.5,12.566666666,6.9,2.450152812,0.0625,2.461153627,3.041115285,1.387642133,1.653473151,4.7721869539999995,80.0,39.500000001000004,0.0,1.2083333330000001,8.586776147,14.333333333,1.5,24.333333332,2.999999999,1.0,1.0,0.0,0.0,0.44722222300000003,1.197099771,37.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,1.0
w1b-003_2,383.0,19.399084246,6.664491343,4.6643007,1.058139083,0.083916083,0.459428904,3.729280719,6.166666666,1.0,12.333333333,3.5,1.084376456,0.111111111,2.456870076,1.639926185,1.094269619,0.545656566,2.834996116,44.0,8.666666667,5.833333333000001,0.833333333,6.430366024,5.333333333000001,1.5,11.666666667,4.0,0.0,0.0,0.0,0.0,0.142857143,0.526129425,21.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
w1b-003_3,935.0,72.369301781,15.179963175000001,24.038270065,1.06469364,0.0,2.100772266,20.529808754,28.816666664,25.933333332,16.433333332,10.366666666,8.780833298,6.760970973,4.18921993,3.912090931,1.851500704,2.060590228,4.576465691,152.0,20.700000001,3.75,3.65,29.23897761,11.033333332,0.833333333,14.533333332,9.316666665,10.0,10.0,0.0,0.0,0.264285714,1.7401727359999999,72.0,3.0,14.0,10.0,3.0,6.0,6.0,8.0,12.0
w1b-004_1,2032.0,80.333684521,29.519545488,9.815527396,3.474235751,0.431461247,4.38579649,20.161703877,72.333333332,6.416666665,13.949999999,5.666666666,14.264243997,1.467087971,2.914626692,11.35775123,7.489267371,3.868483859,13.742549692999999,241.0,67.416666666,9.7,4.009523807,29.640860404,26.366666667,1.5833333330000001,41.733333333,21.333333332,6.0,5.0,0.0,0.0,1.324657025,1.467667386,90.0,11.0,18.0,8.0,1.0,6.0,2.0,9.0,6.0
w1b-005_1,721.0,46.796374563,10.489136645,9.662490898,1.52036754,0.427777778,1.313726551,11.222306754,21.666666667,8.033333333,15.599999998,9.816666665,5.087668998,1.527562718,4.41015627,5.836335789,2.034762763,3.8015730249999997,4.846081657,106.0,24.3,3.0,3.616666665,20.808411232,12.866666667,1.5,11.183333333,11.45,0.0,8.0,0.0,1.0,0.586681374,0.745375459,45.0,1.0,11.0,6.0,1.0,3.0,4.0,7.0,6.0
w1b-005_2,1342.0,68.125233106,26.092577321,12.636217196,2.2699013729999997,0.463585433,0.803555611,6.74621052,10.566666667,14.949999999,16.083333334,3.7,1.532840065,2.468712528,2.268597966,10.759888568,5.188969101,5.570919467,6.799707478,164.0,4.476190476,5.4,5.872619047,18.636550022,16.976190477,2.583333333,13.949999999,11.861904762,7.0,12.0,0.129227762,1.0,0.686104219,1.125375459,55.0,5.0,15.0,2.0,2.0,2.0,3.0,8.0,15.0
w1b-006_1,832.0,22.448690063,8.023573667,3.003986892,1.924792954,0.09999999999999999,0.8315300560000001,4.80408586,17.95,2.133333333,6.616666666,1.5833333330000001,2.545630227,0.664052288,0.951872775,3.288772652,2.502672968,0.7860996840000001,4.772104718,85.0,9.633333333,0.6000000000000001,1.162301587,8.132356852000001,9.233333333000001,2.2,18.133333333,8.05,1.0,4.0,0.019230769,1.0,0.156565656,0.468648923,26.0,6.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0
w1b-006_2,1135.0,35.230226204,12.752697077,7.026134294,2.372074276,0.394444444,2.049937978,7.041353886,11.083333333,3.6666666660000002,20.874999999,3.4166666660000002,2.175456659,0.532142857,3.750421036,4.115178847,3.093258284,1.021920562,8.365659342999999,100.0,26.75,0.25,1.25,11.30395793,12.333333333,3.5,25.416666666,15.249999999,1.0,4.0,0.0,1.0,0.759286109,0.594605789,40.0,12.0,1.0,4.0,0.0,1.0,1.0,6.0,4.0
w1b-007_1,463.0,24.127914775,6.281304149,2.321235379,0.6333333329999999,0.0625,1.121183167,7.45029908,15.321428572,4.619047619,8.583333333,8.083333333,3.587025181,1.509512892,1.598037562,3.050043707,1.65109682,1.398946887,3.109541883,67.0,2.266666666,6.166666666,1.0,12.475331538,8.2,0.0,4.733333333,5.333333333,11.0,2.0,0.0,0.0,1.41590909,0.788690476,28.0,2.0,6.0,2.0,2.0,5.0,1.0,2.0,6.0
w1b-007_2,1768.0,58.276449843,24.129138689,3.668866602,6.272336202,1.4819460389999999,1.759834457,10.029647814,23.55,4.583333333,30.133333332,11.799999999,3.57518865,0.828694414,4.787988245,10.05278973,6.26347624,3.789313487,12.655003016,184.0,39.35,0.0,4.935353534,20.324777626,16.066666667,9.649999999,34.9,18.816666667,3.0,3.0,0.0,0.0,0.348673943,0.576217999,56.0,15.0,15.0,9.0,1.0,0.0,5.0,9.0,2.0
w1b-008_1,467.0,22.464404118,7.623418764,3.484481129,0.692857142,0.0,0.877297599,5.030586853,13.399999999,2.9166666660000002,8.983333333,4.416666666,2.551019301,0.514260739,1.96530681,2.095467938,1.5343568269999999,0.561111111,3.306291567,62.0,10.5,4.5,2.083333333,9.261036285,4.0,1.5,7.833333333000001,3.5,4.0,0.0,0.035714286,0.0,0.109890109,0.0,28.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0
w1b-008_2,638.0,25.868553896999998,9.254638911,3.9159802079999997,1.117889904,0.37923324599999997,1.6199186429999999,4.111883678,3.833333333,0.833333333,15.333333333,2.5,0.951770451,0.201923077,2.914711889,3.258243831,2.419258736,0.838985096,6.083054881,67.0,5.0,8.0,0.333333333,9.43969095,8.0,0.5,15.833333333,1.6666666669999999,0.0,1.0,0.0,0.0,0.037037037,0.448351648,40.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
w1b-008_3,182.0,8.577488147,2.095311733,0.733333333,0.167647059,0.066666667,0.392156862,1.75406897,4.0,4.5,1.0,0.5,0.907575757,0.737669683,0.108823529,1.749984021,1.481443351,0.26854067,0.683291605,24.0,0.0,0.0,0.25,3.998859062,2.0,0.25,5.25,0.25,2.0,0.0,0.0,1.0,0.05,0.116666667,8.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0
w1b-008_4,244.0,17.125753332,5.306477509,3.5122867319999997,0.494270435,0.0,0.688776909,2.816270658,5.5,3.416666667,0.166666667,0.166666667,0.918485109,1.187529138,0.326923077,3.436211827,2.692622083,0.743589744,1.438209829,33.0,2.416666667,1.5,0.75952381,4.870777263,0.833333333,0.5,6.0,0.833333333,9.0,0.0,0.0,3.0,0.0,0.326923077,17.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,2.0
w1b-008_5,51.0,2.8577030800000003,0.460504202,1.0833333330000001,0.1,0.0,0.0,0.48697479,2.4,0.0,0.2,0.2,0.31050420199999995,0.0,0.058823529,0.5,0.5,0.0,0.35168067199999997,6.0,0.25,1.0,0.0,0.813865547,0.0,0.0,3.25,0.25,0.0,0.0,0.0,1.0,0.058823529,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
w1b-008_6,80.0,5.094396135,1.966570048,1.023478261,0.281545894,0.0,0.0,0.495555556,1.5,0.5,1.0,1.0,0.24000000000000002,0.2,0.055555556,1.247246376,1.031690821,0.215555556,0.345990339,7.0,0.5,0.0,0.0,0.85710145,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w1b-008_7,337.0,11.894089852,4.426135259,1.034798535,1.217101677,0.08465608499999999,0.91006205,4.012879387,9.283333335,0.7,4.933333332,3.2,2.60827053,0.322594072,0.900196601,1.864479878,1.151774281,0.712705595,1.571217692,47.0,3.0,0.5,1.266666667,4.568676182,1.0,2.1666666660000002,6.166666666,1.999999999,1.0,1.0,0.0,1.0,0.284570135,0.576984126,18.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0
w1b-008_8,132.0,8.525996039,1.386816639,3.305806452,0.032258065,0.0,0.05,0.482631579,3.166666667,0.0,0.5,0.0,0.442631579,0.0,0.04,1.010964912,1.477631579,-0.46666666700000003,1.076663837,12.0,1.6666666669999999,1.0,0.5,2.822408036,2.0,0.0,2.333333333,2.0,3.0,0.0,0.0,1.0,0.2,0.365591398,7.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0
w1b-009_1,1307.0,42.819388037,15.43476334,8.641070888,2.348976506,0.44416578399999995,1.952577786,7.664599194,11.833333332,2.7,20.616666666,1.3333333330000001,2.233145201,0.698246606,4.196127959,4.004591294,3.029383336,0.9752079579999999,8.722318583,144.0,26.916666668,2.1666666660000002,1.30952381,14.68896252,11.666666665,3.333333333,35.499999999,3.566666665,1.0,3.0,0.0,1.0,0.270843885,0.468872585,65.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0
w1b-009_2,797.0,30.180695495,9.889779854,7.311048337,1.509644019,0.284722223,1.197727272,5.9704465,17.533333333,0.833333333,13.516666666,2.8333333339999998,2.589685781,0.177777778,2.9292708210000002,2.034658419,1.667439414,0.367219005,4.760220465,99.0,17.666666667,0.0,0.767857143,10.897589836,6.066666666,3.95,18.683333332,12.333333332,6.0,2.0,0.0,0.0,0.559325397,0.18814814800000002,42.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0
w1b-010_1,344.0,13.970840758,5.188498838,2.295165373,1.32179487,0.090909091,0.1625,2.014478004,10.5,2.0,2.5,1.5,1.112060978,0.365674604,0.253409091,1.355822364,1.221527492,0.134294871,2.209420561,40.0,4.166666667,2.833333333,1.3333333330000001,5.131354185,2.5,0.333333333,8.0,2.333333333,0.0,2.0,0.0,2.0,0.0625,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
w1b-010_2,192.0,8.969878316,3.2895184029999998,1.640675011,0.321161191,0.0,0.402364199,1.725132994,4.0,1.0,3.5,1.8333333330000001,0.519245461,0.38218623500000004,0.778246753,0.8149350639999999,0.909632035,-0.09469696899999999,1.45969098,23.0,3.583333333,3.0,0.25,3.172118259,2.083333333,0.5,2.666666667,4.0,0.0,0.0,0.0,2.0,0.0,0.11309523799999999,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
w1b-010_3,550.0,21.933067486,10.032174081,2.428022233,1.560488144,0.5597466249999999,0.883591479,2.744434803,13.583333333,2.208333333,2.208333333,0.666666667,1.68201297,0.582322028,0.453072779,2.013631647,1.850228509,0.16340313699999998,3.0716982550000003,59.0,8.0,2.5,0.6000000000000001,7.459239531,5.166666666,0.833333333,14.000000001,5.999999999,0.0,2.0,0.03125,2.0,0.258823529,0.298823529,28.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0
w1b-010_4,251.0,13.096106343,5.705191868,2.041208791,1.273975044,0.292832168,0.684313725,2.750861884,4.75,1.0,4.5,1.0,0.801955398,0.442647059,1.06459276,1.289102564,1.047435898,0.241666667,3.105534174,30.0,6.0,3.5,0.75,4.060603124,2.25,0.5,5.75,0.75,1.0,0.0,0.0,1.0,0.058823529,0.321428571,18.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0
w1b-010_5,404.0,15.948884689,5.666528278,2.970684388,0.773173566,0.453679654,0.853079771,2.544002255,5.0,0.0,3.583333333,0.5,1.115345283,0.42626817699999997,0.46180438,1.5809523810000001,1.443481519,0.137470864,1.928992746,46.0,4.75,1.0,0.958333333,5.730719642,1.0,3.6666666660000002,5.749999999,5.0,0.0,0.0,0.0,2.0,0.233766234,0.410353535,18.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0
w1b-010_6,363.0,15.789049962,5.1729406749999995,2.745957473,1.477127153,0.200043917,0.578726828,3.070406288,11.916666666,3.083333333,1.749999999,0.833333333,1.787300096,0.665674603,0.368131868,2.087797681,2.3528511659999998,-0.265053484,2.935736917,44.0,5.166666666999999,0.833333333,1.733333333,5.782354128,0.5,0.5,5.0,4.666666666,1.0,1.0,0.0,2.0,0.0,0.603008511,18.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0
w1b-011_1,1579.0,60.177936826,28.025196433,5.8927097889999995,3.0628036770000002,0.441097309,0.962339643,9.376564472,43.483333334,5.166666667,18.116666666,14.616666665,5.726655628,0.531573499,2.300614662,6.250744167,4.747657911,1.503086257,8.345459938,202.0,66.666666668,3.0,2.051190476,19.82746827,10.166666666,5.149999999,30.649999998,10.149999996,5.0,5.0,0.043478261,0.0,1.125170431,1.3975869939999999,58.0,9.0,21.0,6.0,1.0,1.0,4.0,8.0,5.0
w1b-011_2,1799.0,56.443219729,23.04040035,6.289560526,2.7325607339999998,0.327947958,1.635083628,10.789255946,42.405555557,2.366666667,22.161111111,15.261111111,5.898371919,0.37444521,3.08532084,7.434047466,4.700550024,2.733497443,11.23835504,209.0,75.016666667,0.0,3.519444445,19.478183251,11.933333333,1.483333333,39.666666665,17.449999999,2.0,3.0,0.0,0.0,0.965078671,2.082440661,68.0,11.0,18.0,4.0,0.0,1.0,2.0,7.0,4.0
w1b-012_1,1986.0,41.791896292,16.65527796,4.792652388,2.333203537,0.318351807,2.082843332,9.651334306999999,39.733333335,2.833333333,15.695238093,4.392857142,5.725045987,0.700250627,2.627709511,4.579292389,2.655403447,1.923888941,8.753989702,227.0,54.958333334,2.7,1.903603749,15.59883706,12.299999998,3.708333332,31.724999996,16.90833333,2.0,2.0,0.0,0.0,0.929508394,1.140492233,45.0,14.0,14.0,2.0,0.0,1.0,2.0,7.0,2.0
w1b-012_2,245.0,9.836803233,3.466013375,2.168090817,0.29382938999999997,0.043478261,0.153846154,2.342697767,4.083333333,2.0,5.666666666999999,2.166666667,0.574811152,0.521428571,0.913124711,0.521383059,0.252904798,0.268478261,1.820796057,36.0,9.416666667,0.333333333,0.375,3.681315981,1.75,0.583333333,6.0,1.666666666,0.0,1.0,0.0,0.0,0.23846153800000003,0.034482759,10.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0
w1b-013_1,349.0,19.99077096,4.77074504,2.864845781,0.703614806,0.083333333,1.006428659,5.772754433,14.916666666000001,3.833333333,3.916666667,3.166666667,3.64228597,1.123448773,0.796003017,2.1783983559999998,1.181818182,0.996580174,2.43995338,51.0,11.583333334,2.333333333,1.233333333,10.176781781,4.666666666,1.0,7.0,3.666666667,3.0,6.0,0.0,0.0,0.20202020199999998,1.4714285710000001,21.0,4.0,5.0,1.0,1.0,4.0,2.0,3.0,3.0
w1b-013_2,1169.0,48.491799705,21.617868179,3.475136288,4.520641757,0.188461539,1.428762339,10.487682557,37.698809524,2.5,6.43452381,0.333333333,7.277433018,0.715811966,1.584213993,5.262176358,2.950362505,2.311813854,5.6943260449999995,156.0,10.816666667,3.833333333,3.102380953,18.136618877,10.116666667,3.749999999,18.566666666,12.349999998,3.0,4.0,0.083333333,2.0,1.395794878,0.677124183,54.0,6.0,11.0,2.0,1.0,1.0,0.0,7.0,3.0
w1b-013_3,328.0,12.167420919,3.39432558,3.044868509,0.77473065,0.0,0.578963279,3.041971021,9.249999999,2.611111111,2.1666666660000002,1.722222221,1.720868657,0.573302575,0.676371217,1.141431428,1.134705395,0.006726033000000006,2.082835618,44.0,6.25,1.5,1.0833333330000001,4.586795402,7.483333333,0.0,4.433333333,3.7,1.0,1.0,0.0,0.0,0.290476191,0.637657363,18.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
w1b-013_4,140.0,5.013085599,0.674610565,1.957875458,0.07261904799999999,0.0,0.102631579,0.815995758,1.0833333330000001,2.583333333,1.25,0.75,0.222631579,0.386446887,0.159298246,1.009554656,0.704554656,0.305,0.42172836,17.0,1.0833333330000001,0.5,0.55952381,1.371044921,1.3333333330000001,0.0,1.3333333330000001,1.25,1.0,0.0,0.0,0.0,0.0,0.171666667,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
w1b-014_1,197.0,10.54630706,3.676059693,2.986663261,0.19805194799999998,0.0,0.196918767,0.949517416,0.833333333,1.733333333,2.116666666,0.2,0.221078432,0.204656862,0.401111314,0.76220162,0.626811594,0.135390026,0.910227688,30.0,0.0,0.45,0.333333333,3.121382486,0.95,0.95,2.083333333,0.85,1.0,3.0,0.0,1.0,0.174242424,0.071428571,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
w1b-014_2,211.0,8.835393269,3.0991122620000002,2.072707529,0.398775887,0.08333333300000001,0.189229408,0.93324997,2.0,2.0,1.5,0.5,0.315313853,0.300000001,0.317936118,1.405492425,1.401269452,0.004222973000000001,0.893497719,17.0,0.0,3.333333333,0.416666667,2.258081053,1.3333333330000001,0.0,4.666666666,3.0,0.0,2.0,0.0,1.0,0.166666667,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
w1b-014_3,547.0,16.625975964,5.615790972,3.635918361,0.482318076,0.0,0.278287398,2.765393837,8.366666667,2.3,5.5,1.95,1.00410993,0.393434343,0.9895525279999999,2.6248296609999997,1.001973844,1.622855818,1.988662377,56.0,14.047619049,0.5,1.946703297,4.749436972,2.285714285,0.333333333,11.285714286,4.976190476,1.0,0.0,0.033333333,0.0,0.117333816,0.543444149,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
w1b-014_4,492.0,16.571227502,7.4078865369999995,3.267217424,0.969945741,0.046969697000000005,0.64327329,3.117676472,10.619047619,2.011904762,3.869047618,2.202380952,1.850213476,0.448456616,0.604720665,1.217391716,0.884915473,0.332476244,3.411247119,48.0,8.833333333999999,1.0,1.016666666,4.6787318319999995,5.25,1.5,7.166666667,8.166666666,5.0,0.0,0.0,0.0,0.043478261,0.629761905,24.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0
w1b-014_5,292.0,13.667303209,4.461777217,1.828601768,0.225110212,0.40513157899999996,0.8135853230000001,2.748037458,5.533333333,4.249999999,1.4,1.0,1.196799311,1.158106279,0.226923077,3.804250038,0.858170184,2.9460798550000002,2.557550357,28.0,9.333333334,0.0,0.39285714299999996,3.572674188,2.416666667,0.333333333,4.916666666999999,2.5,1.0,0.0,0.0,1.0,0.0,0.27473262,15.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
w1b-014_6,310.0,9.425721173,4.738231316,0.6190476189999999,0.16999999999999998,0.0,0.404906832,1.657467662,5.95,1.2,1.616666666,1.616666666,0.9880370199999999,0.20238095299999997,0.39133540299999997,0.629755031,0.69354067,-0.06378563899999998,2.425649198,28.0,1.3333333330000001,1.533333333,0.0,3.438687208,1.533333333,1.5,5.533333334,4.4,1.0,0.0,0.0,0.0,0.0,0.077631579,12.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
