group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w1b-015_2,593.0,35.898628297,7.404957289,7.2116407129999995,1.6584216219999999,0.0,1.053659718,7.411670734,20.75,2.833333333,11.583333333,4.75,3.719632216,0.504761905,2.964657564,7.869698929,3.967484069,3.90221486,4.073494713,86.0,20.333333334,0.0,0.666666666,13.353507836,7.499999999,2.1666666660000002,14.499999998,3.166666665,1,6,0.0,0,0.45,0.229004329,43.0,2,8.0,1,0.0,2,2,2,5.0
w1b-015_3,193.0,10.452094587,2.215619263,1.716257555,0.0625,0.0,0.125,2.073768814,5.233333333,2.9,3.533333333,2.2,0.604243285,0.552170869,0.739723081,2.640192057,1.746594091,0.893597965,0.9006306989999999,23.0,10.0,0.0,1.142857143,3.880025711,3.0,0.0,3.75,4.25,0,1,0.0,0,0.201680672,0.0,14.0,2,1.0,0,0.0,0,0,0,1.0
w1b-016_1,525.0,17.440032497,7.632420833,4.956939647,2.144203963,0.783633034,0.317271002,0.989608994,5.333333333000001,1.0,0.5,0.0,0.546513816,0.363879599,0.064064064,1.302379795,1.075961142,0.226418654,4.298414648,36.0,0.25,1.8333333330000001,3.249999999,3.494238166,3.166666667,0.0,12.333333333,4.333333333,0,2,0.015151515,0,0.0,0.0,13.0,4,1.0,0,0.0,1,0,0,1.0
w1b-016_2,1181.0,58.082724383,30.098478477,11.406347186,4.118446736,0.999509519,1.068362074,4.430162099,16.233333333,5.6,4.166666666999999,2.166666667,2.100938405,1.992749334,0.23647436,5.5715951310000005,3.649852396,1.921742735,7.03447367,92.0,2.0,7.5,2.384523809,11.006303587,13.2,2.333333333,25.100000001,6.066666666,0,11,1.033333333,2,0.08545454499999999,0.0,43.0,9,8.0,0,0.0,4,0,1,6.0
w1b-016_3,138.0,14.671052633,5.749707603,6.281578948,1.5263157889999999,0.0,0.32222222300000003,1.308187134,1.75,1.0,0.0,0.0,0.448538012,0.35964912299999996,0.0,1.330409357,0.6415204680000001,0.68888889,0.821637427,9.0,0.0,1.0,0.65,1.3093567259999999,1.0,0.0,0.5,0.5,0,1,0.666666666,2,0.0,0.0,15.0,1,0.0,0,0.0,1,0,0,0.0
w1b-016_4,142.0,11.504234896,4.580839451,3.1666666660000002,1.2816017309999999,0.333333333,0.188932806,1.378430265,2.35,1.616666666,0.0,0.0,0.5555147739999999,0.322915491,0.0,2.182843967,2.091746658,0.09109730899999999,0.554733673,13.0,0.0,0.833333333,0.333333333,1.407218144,0.333333333,0.0,2.0,1.6666666660000002,0,2,0.0,2,0.0,0.0,14.0,0,0.0,0,0.0,0,0,1,2.0
w1b-017_1,203.0,14.348665223,5.401911977,4.724963924,1.005555556,0.5333333330000001,0.20952381,0.823665223,3.0,0.666666667,0.5,0.5,0.413131313,0.30952380999999995,0.055555556,1.232756133,0.822222223,0.410533911,1.501659452,19.0,0.333333333,0.0,1.25,2.98903319,1.666666666,0.0,3.333333333,1.666666666,4,4,0.090909091,0,0.166666667,0.333333333,12.0,1,1.0,0,1.0,1,1,2,4.0
w1b-017_2,192.0,13.483731658,6.012505959,4.441666665,1.043760792,0.5333333330000001,0.27091133,0.593358493,1.9,0.45,0.2,0.2,0.283678691,0.239482759,0.070197045,1.292365591,0.998079877,0.29428571400000003,1.120337677,14.0,0.75,0.5,0.0,1.737193443,2.25,0.5,2.25,0.5,0,3,0.25,1,0.0,0.0,15.0,1,0.0,0,0.0,0,0,0,2.0
w1b-017_3,234.0,13.378626989999999,3.7585330050000003,4.803211251,0.382799257,0.60627763,0.276169074,1.527602698,3.333333333,2.583333333,1.5,0.0,0.550873998,0.549297574,0.35600255399999997,2.210780535,0.919480169,1.291300366,1.517067286,21.0,0.666666667,0.333333333,1.15,2.606102199,1.5,0.5,3.333333333,3.0,2,4,0.305555556,1,0.0,0.0,10.0,1,1.0,0,0.0,1,0,1,4.0
w1b-017_4,204.0,11.190247253,4.868284492,2.456349206,1.323153237,0.041666667,0.130952381,1.662698413,1.2,3.066666667,2.2,0.0,0.252976191,0.709325397,0.200396826,1.05509768,1.013431013,0.041666667,1.412057387,17.0,0.0,2.0,0.2,2.810515873,4.0,1.0,4.5,1.0,3,1,0.0,2,0.0625,0.0,12.0,2,1.0,2,0.0,0,0,0,2.0
w1b-017_5,163.0,14.335929167,5.542599911,6.05,1.0375,0.5333333330000001,0.168478261,1.323804818,2.35,1.65,0.25,0.25,0.333439206,0.44688735199999996,0.043478261,1.771722661,1.115157005,0.6565656559999999,1.064244933,8.0,1.0,0.333333333,0.142857143,0.971606594,3.333333333,0.0,3.0,0.333333333,0,1,0.25,2,0.172619048,0.0625,16.0,1,0.0,0,0.0,0,1,1,1.0
w1b-017_6,166.0,12.727892963,5.135995291,4.135281385,1.690101517,0.424242424,0.205493531,1.3413964200000001,1.261904762,2.035714286,0.0,0.0,0.23040935699999998,0.558355485,0.0,2.262588289,1.862588289,0.4,0.456441609,11.0,0.0,0.833333333,0.142857143,1.194027999,0.333333333,0.333333333,1.0,0.666666667,0,3,0.221645021,2,0.0,0.0,12.0,0,1.0,0,0.0,0,0,0,3.0
w1b-017_7,230.0,15.96433844,5.504517703,6.253907203,1.53009768,0.2,0.107142857,1.362379288,3.333333333,2.5,0.166666667,0.166666667,0.411147186,0.336513486,0.023809524,2.036086136,1.021367521,1.014718615,1.069352869,17.0,0.166666667,0.0,0.9444444439999999,2.169827395,1.5,0.0,2.0,2.333333333,1,1,0.2,2,0.0,0.0,15.0,0,0.0,0,0.0,1,0,2,1.0
w1b-017_8,211.0,12.21144738,5.028353341,5.195428526,0.9300184730000001,0.252631579,0.263597187,1.430628054,2.033333333,1.533333333,0.65,0.2,0.332562704,0.37274127599999995,0.22532407399999999,0.803126242,0.794376242,0.00875,0.914455355,14.0,1.1666666669999999,0.333333333,0.916666667,1.18453927,1.6666666669999999,0.333333333,2.4166666660000002,0.833333333,0,0,0.25,2,0.04,0.087114338,13.0,1,2.0,0,0.0,0,0,1,0.0
w1b-017_9,398.0,26.20170674,10.274354978,10.313690476,2.906024417,0.4,0.6485295839999999,2.171727064,2.683333333,2.733333333,0.8666666670000001,0.8666666670000001,0.701289325,0.790590037,0.111154012,2.948742393,2.421715365,0.527027027,2.060332371,24.0,5.0,1.0,1.233333333,2.6649188919999998,2.833333333,2.0,3.833333333,2.333333333,0,2,0.7625,3,0.0,0.055555556,25.0,4,1.0,0,0.0,0,0,0,2.0
w1b-018_1,468.0,25.581708264,9.842708025,5.6903036590000005,2.484663969,0.14814814799999998,0.491169459,3.164252303,4.083333333,10.583333333,2.5,2.5,0.522193991,1.58732464,0.511255411,3.592909915,2.10849623,1.484413685,1.681776583,51.0,0.333333333,2.6666666660000002,1.2,6.4557866630000005,7.416666666,0.666666666,6.583333333,4.3333333320000005,1,3,0.0,2,0.0,0.231203007,22.0,7,6.0,4,0.0,0,0,1,0.0
w1b-018_2,629.0,29.09202995,11.569972013,5.2166958050000005,2.267969531,0.1,1.370791605,6.07125668,4.183333333,18.65,3.499999999,3.499999999,1.3600019859999999,3.340421359,0.745833334,3.188845668,2.816002867,0.372842801,4.165794392,64.0,2.333333333,3.533333333,2.566666666,9.116516465,13.166666666,0.0,13.4,7.899999999,1,6,0.0,2,0.2,1.570075758,26.0,5,9.0,8,0.0,0,2,7,2.0
w1b-018_3,676.0,34.363904375,12.227229777,7.097797428,2.5724682039999998,0.459224986,1.147044623,5.61176992,6.166666665,14.416666667,5.499999999,3.833333333,1.04199271,2.567319945,1.176266789,4.678632333,3.578077331,1.100555,3.852427035,79.0,2.249999999,1.666666666,3.316666665,10.36024484,6.999999999,0.25,14.25,5.666666666,1,6,0.0,2,1.05366943,1.3812576300000001,32.0,2,8.0,10,1.0,0,0,2,6.0
w1b-018_4,293.0,15.821306035,6.127537084,2.637301586,1.169671994,0.0,0.7234107999999999,3.266378798,5.283333333,7.733333333,1.533333333,0.5333333330000001,1.295613451,1.69384227,0.27692307699999996,2.085507037,1.5646176920000001,0.520889346,1.595977999,36.0,1.6666666669999999,1.25,0.666666666,4.970960329,3.0,1.0,10.0,4.75,1,2,0.0,1,0.142857143,0.0,12.0,2,2.0,5,1.0,0,0,0,3.0
w1b-019_1,478.0,26.484153949,10.541482807,4.285611463,1.683635707,0.897849462,0.5284568940000001,2.751538725,1.5,8.366666666,3.616666667,2.033333333,0.23015872999999998,1.443554789,0.377581006,4.951368589,3.947400574,1.003968017,2.34346434,55.0,1.3333333330000001,3.1666666660000002,1.071428571,6.7056910929999995,3.0555555549999998,2.666666667,5.944444444,5.777777778,1,5,0.0,2,0.0,0.663810421,25.0,2,3.0,0,1.0,1,1,4,4.0
w1b-019_2,299.0,13.459683175,8.787234368,1.875689016,0.886151517,0.31358543299999997,0.459432892,1.350186012,1.2,1.9,0.6000000000000001,0.6000000000000001,0.13030303000000001,0.6307564210000001,0.089126559,0.8759657860000001,0.632026392,0.243939394,1.7200408360000001,15.0,0.0,0.5,0.30952380999999995,1.920794004,2.25,2.5,2.0,2.25,0,1,0.0,2,0.033333333,0.0,14.0,0,1.0,0,0.0,1,2,2,0.0
w1b-019_3,245.0,14.913879813,6.45531878,3.466666666,0.193693694,0.25,0.387547988,1.122332772,2.5,1.25,1.166666666,0.25,0.454899268,0.543009081,0.124424424,1.1476619479999999,0.443386243,0.704275705,1.477997365,25.0,0.0,1.8333333330000001,0.25,3.844232419,1.0833333330000001,4.75,1.8333333330000001,2.9166666660000002,0,2,0.0,1,0.0,0.0,15.0,0,1.0,0,0.0,1,0,0,1.0
w1b-019_4,125.0,14.924038463,6.593012821,5.34775641,0.446089744,2.062499999,0.343589744,1.5138461539999999,1.5,2.0,0.0,0.0,0.263333333,0.75051282,0.0,0.833333333,0.833333333,0.0,0.489166667,11.0,0.0,0.333333333,0.0,1.8999358979999998,1.0,0.0,1.0,1.1666666669999999,1,1,0.125,2,0.0,0.083333333,13.0,1,1.0,0,0.0,0,0,1,1.0
w1b-019_5,348.0,21.252576576,8.593893536,5.742402992,1.649651575,2.410648821,0.120401338,0.986280712,1.5,0.5,1.0,0.0,0.27499070999999997,0.188034188,0.023255814,3.680441291,3.444233224,0.236208068,1.8604275289999999,28.0,0.5,0.833333333,0.5,3.235838755,5.333333333000001,0.666666667,5.833333333000001,2.0,2,1,0.0,2,0.0,0.0,19.0,1,6.0,0,1.0,0,0,1,1.0
w1b-019_6,310.0,11.458567351,4.277291454,3.145710732,0.779182362,0.035714286,0.455492118,1.888612228,1.0,4.916666667,0.5,0.5,0.098214286,1.039815192,0.166666667,2.031564198,1.833349912,0.19821428600000002,1.719678482,22.0,0.0,3.0,1.5,2.0040009690000002,2.166666667,0.666666667,7.666666667,3.0,0,0,0.0,2,0.0,0.269689543,12.0,3,1.0,1,1.0,0,0,2,0.0
w1b-019_7,229.0,10.269735369,4.48470662,1.435964912,0.5465936889999999,0.0,0.330753354,1.020582338,1.0,6.5,0.333333333,0.333333333,0.142647059,0.837935279,0.04,2.092222467,1.788610496,0.303611971,1.181432256,22.0,1.3333333330000001,1.3333333330000001,0.833333333,2.231841368,1.8333333330000001,0.7,1.866666666,2.0333333330000003,0,0,0.0,0,0.04,0.025,11.0,1,1.0,1,0.0,0,1,1,0.0
w1b-020_1,183.0,16.56006566,9.185901056,0.999999999,0.469668737,1.0625,0.0,0.766483517,1.666666666,1.5,0.833333333,0.333333333,0.326923077,0.29120879099999997,0.148351648,1.8662355750000001,1.250163242,0.616072333,1.687740882,20.0,0.5,2.5,1.8333333330000001,4.5079290279999995,1.8333333330000001,0.833333333,4.333333333,1.8333333330000001,0,1,0.333333333,1,0.0,0.071428571,18.0,0,1.0,0,0.0,0,2,3,2.0
w1b-020_2,212.0,15.918624948,7.341653234,3.999999999,1.907627158,0.552631579,0.0,1.694455545,3.75,3.75,0.5,0.5,0.492465866,0.559132534,0.142857143,1.431062358,0.962703962,0.46835839599999995,1.8808662749999998,16.0,0.833333333,6.166666666999999,0.0,3.145909354,1.5,3.333333333,1.6666666669999999,3.0,0,1,0.583333333,2,0.0,0.0,20.0,1,0.0,0,0.0,0,0,1,1.0
w1b-020_3,97.0,10.020238095,5.027380953,2.766666666,1.6666666669999999,0.476190476,0.0,1.03452381,1.5,1.5,1.0,1.0,0.183333333,0.208333333,0.142857143,1.108333333,0.575,0.5333333330000001,0.75952381,8.0,0.0,0.0,0.285714286,1.117857143,0.5,0.0,1.3333333330000001,1.5,0,2,0.25,2,0.0,0.0,10.0,0,0.0,0,0.0,2,1,2,0.0
w1b-020_4,464.0,14.467459467,6.192305262,2.206139121,1.136901339,0.135501355,0.582439327,2.35746635,3.333333333,3.35,2.316666667,2.316666667,0.440433489,0.861024026,0.289669199,2.002079744,1.264173515,0.73790623,3.2888959140000003,40.0,0.0,1.75,0.976190477,4.066935338,5.666666666999999,2.25,7.25,2.75,0,1,0.587301587,2,0.090909091,0.0625,19.0,3,0.0,0,0.0,0,0,2,1.0
w1b-020_5,213.0,9.96366959,5.354532164,1.802083334,2.237207603,0.0,0.17763157899999998,1.356798245,2.333333333,2.833333333,0.0,0.0,0.333333333,0.523464912,0.0,0.657346491,0.5734649119999999,0.083881579,1.441520468,15.0,0.0,0.5,0.0,2.149707603,3.0,2.5,7.0,0.5,0,4,0.03125,1,0.0,0.0,9.0,0,0.0,0,0.0,4,0,0,0.0
w1b-020_6,248.0,9.989830813,3.88744186,2.426210439,1.155482148,0.060798548,0.352850569,1.757007619,3.833333332,2.1666666660000002,0.25,0.25,0.445395149,0.6932481319999999,0.083881579,1.390915611,1.060103796,0.330811816,1.750028312,24.0,0.0,0.25,1.352380952,2.285262899,2.5,0.5,2.4166666660000002,1.249999999,0,2,0.583333333,2,0.0,0.0,11.0,1,2.0,0,0.0,0,0,0,2.0
w1b-020_7,112.0,8.976193001,4.476723224000001,2.752403676,1.516631318,0.0,0.148780488,1.4024036770000001,1.0,2.0,0.0,0.0,0.15120183799999998,0.726811594,0.024390244,0.552403676,0.552403676,0.0,0.713732767,8.0,0.333333333,1.0,0.0,1.1946624259999998,0.0,0.333333333,0.333333333,0.833333333,0,1,0.626811594,2,0.0,0.107723577,11.0,0,0.0,0,0.0,0,0,0,1.0
w1b-020_8,475.0,21.151999471,10.815861128,4.196746614,1.70480754,0.402663439,0.325817078,1.435430918,3.583333333,1.3333333330000001,2.0,1.0,0.2942766,0.438660209,0.165457072,2.656061772,2.154788529,0.501273243,3.385707447,38.0,0.333333333,2.2,1.232814408,3.483329957,2.933333333,0.6,3.133333333,3.4,0,2,0.382540551,2,0.232258065,0.033898305,21.0,3,1.0,0,0.0,0,0,0,2.0
w1b-021_1,201.0,12.910302393,6.521566061,3.326136363,1.2001502450000001,0.666666666,0.132575758,0.974897719,2.75,0.75,0.25,0.25,0.25141287,0.193181819,0.03030303,1.528140675,1.715917181,-0.187776506,1.658493112,11.0,0.0,2.833333333,0.125,1.534459295,0.5,3.333333333,2.333333333,1.1666666669999999,0,0,0.333333333,2,0.0,0.0,17.0,2,0.0,0,0.0,0,0,1,0.0
w1b-021_2,280.0,13.070677655999999,6.932507810000001,3.41395757,2.203713639,0.0,0.926455416,1.863888171,3.1666666660000002,2.583333333,0.833333333,0.833333333,0.900526197,0.794772229,0.168589744,0.9571821810000001,0.7661471129999999,0.191035067,2.037561319,17.0,0.0,1.75,0.333333333,1.7670300939999999,4.583333333,2.0,8.833333333,0.833333333,0,0,0.333333333,1,0.0,0.029411765,10.0,4,0.0,0,0.0,0,0,1,0.0
w1b-021_3,147.0,13.737797387,4.525056425,5.524579124,0.417832168,0.975071225,0.0,1.207407407,0.0,3.0,1.0,1.0,0.0,0.6333333329999999,0.074074074,1.954110704,1.703846154,0.25026455,1.284763385,11.0,0.333333333,1.5833333330000001,0.142857143,1.734051134,0.25,0.0,0.0,0.583333333,0,2,0.5333333330000001,3,0.083333333,0.0,15.0,0,1.0,0,0.0,1,1,1,1.0
w1b-022_1,93.0,6.869599218,3.192913001,1.0833333330000001,0.621016618,0.032258065,0.109970674,0.854349952,1.0,0.833333333,0.0,0.0,0.128787878,0.193304007,0.032258065,1.753274682,1.6699413490000001,0.083333333,1.467350929,6.0,0.0,1.5,0.7,0.8400782010000001,0.5,1.0,1.5,2.0,0,0,0.0,2,0.0,0.0,7.0,3,0.0,0,0.0,0,0,0,0.0
w1b-022_2,195.0,14.707271486,7.727264295,4.452571937,0.558031293,1.5,0.10437710400000001,0.927152368,1.0,2.0,0.0,0.0,0.142156862,0.254692474,0.03030303,1.251311596,0.971816582,0.279495015,1.285709116,13.0,0.5,0.833333333,0.25,1.276123658,2.583333333,2.0,1.5,2.666666667,0,0,0.333333333,2,0.0,0.041666667,18.0,0,1.0,0,0.0,0,0,2,0.0
w1b-022_3,293.0,16.840152936,5.496858628,3.984773821,0.750953159,0.0,0.854239418,2.3174281089999997,0.7,4.1,1.5,1.0,0.090073529,1.270740822,0.385185185,2.619770074,1.963029878,0.656740195,1.605283777,35.0,0.333333333,1.75,0.5333333330000001,4.73875041,4.0,0.0,6.0,2.6666666660000002,0,9,0.0,2,0.0,0.704298941,13.0,1,1.0,2,0.0,0,2,3,7.0
w1b-022_4,376.0,13.687785738,6.222570697,2.959561032,1.665238136,0.228869048,0.264621952,1.90497571,7.983333334,1.0666666660000002,0.5,0.0,0.90967985,0.352934748,0.111111111,1.0759077910000001,0.9049923200000001,0.170915472,1.918475673,32.0,2.75,1.0,0.458333333,3.429746217,5.5,3.583333333,4.083333333,3.916666667,1,0,0.385964912,2,0.090909091,0.192361111,13.0,1,1.0,0,1.0,1,0,1,0.0
w1b-022_5,325.0,14.62484524,6.925811526,3.327282451,2.017668273,0.100250627,0.30552336,2.23623005,3.6499999990000003,4.0,1.2,0.2,0.478262356,0.9689929939999999,0.191568329,1.416559088,1.023447782,0.393111306,1.2731510499999998,29.0,0.25,0.583333333,0.442857143,2.902560594,3.8333333339999998,0.5,2.999999999,3.583333333,0,2,0.666666666,2,0.086956522,0.0,12.0,1,3.0,0,0.0,0,0,1,2.0
w1b-022_6,669.0,18.795351566,10.172562261,1.829244416,1.6407398739999999,0.302995999,0.43258495399999997,2.174154601,4.833333333,7.5,2.0,0.0,0.404358937,0.969657332,0.19167272400000002,2.305849587,1.675736816,0.630112769,4.705199844,55.0,5.25,1.166666666,1.365079365,4.4404263969999995,4.65,4.2,5.433333333,8.866666666,0,0,0.333333333,2,0.025,0.12424242399999999,13.0,7,2.0,0,0.0,0,1,5,0.0
w1b-022_7,73.0,5.4554093560000005,1.643065998,2.774331662,0.440058479,0.026315789,0.1374269,0.30116959,1.1666666669999999,0.0,0.0,0.0,0.16374269,0.1374269,0.0,0.578947368,0.578947368,0.0,0.242690058,4.0,0.0,0.0,0.0,0.459064327,0.333333333,0.666666667,0.333333333,0.333333333,0,0,0.142857143,1,0.0,0.0,5.0,1,0.0,0,0.0,0,0,0,0.0
w1b-023_1,229.0,17.792616323,11.092264501,2.187172972,1.413551666,0.121212121,0.112637363,1.133821734,0.7,1.7,1.9,0.2,0.11025641,0.687179487,0.336385836,1.666682352,1.280968066,0.385714286,1.925828278,16.0,0.0,1.0,0.75,2.8464965,0.666666667,1.0,2.0,1.6666666669999999,0,1,0.073781291,0,0.0,0.0,23.0,0,0.0,0,0.0,0,0,1,1.0
w1b-023_10,165.0,11.351612903,5.411290322,3.433333333,2.21344086,0.066666667,0.332258066,1.5435483859999999,1.733333333,1.333333334,0.833333333,0.5,0.48951612899999997,0.42284946300000004,0.131182796,0.9155913999999999,0.583333334,0.33225806599999996,1.5112903229999999,12.0,1.0,1.0,0.375,1.591397849,4.0,0.0,1.0,1.25,0,1,0.65,2,0.0,0.066666667,13.0,0,2.0,0,0.0,1,0,0,1.0
w1b-023_2,106.0,13.304545456,9.492207793,1.572023809,2.936147185,0.333333333,0.201028139,0.263528139,0.0,0.0,0.0,0.0,0.0,0.153409091,0.047619048,0.557142858,0.557142858,0.0,1.582575758,6.0,0.0,0.0,0.0,1.6831709959999999,3.5,0.0,1.0,0.0,0,3,0.416666667,0,0.0,0.0,14.0,0,0.0,0,0.0,2,1,1,1.0
w1b-023_3,235.0,12.503528767,4.8927888159999995,3.189818414,1.113610812,0.10960961,0.090909091,1.159796556,3.0,3.0,0.0,0.0,0.340747789,0.319048767,0.0,1.227052925,1.061593036,0.16545989,1.775406198,24.0,1.0,2.333333333,0.25,3.193868614,2.5,3.0,1.6666666669999999,2.9166666660000002,0,3,0.677459928,2,0.0,0.038461538,13.0,1,0.0,0,0.0,2,0,2,1.0
w1b-023_4,187.0,17.741290728,7.313899331,7.199801587,0.9929093569999999,0.333333333,0.316374269,0.722974102,0.5,1.8333333330000001,0.0,0.0,0.1,0.622974102,0.0,1.477286968,1.2817982460000001,0.19548872199999998,2.483939014,9.0,0.5,0.0,0.666666666,1.7503028409999999,1.0,1.0,1.0,0.0,0,1,1.124999999,1,0.0,0.0,17.0,3,1.0,0,0.0,1,0,0,1.0
w1b-023_5,166.0,11.702080589,5.165601668,3.460144927,0.648578173,0.125,0.286956522,1.08784585,2.0,1.3333333330000001,1.0,1.0,0.132411067,0.330434783,0.125,2.053167546,1.499121652,0.554045894,1.359447738,10.0,0.0,0.5,0.25,1.0231664459999998,3.5,0.5,2.0,1.5,0,0,0.166666667,2,0.0,0.0,14.0,0,2.0,0,0.0,0,0,1,0.0
w1b-023_6,245.0,13.223701316,5.626795859,3.915800866,1.008231052,0.102380953,0.297386824,0.875426328,3.333333333,1.75,0.25,0.25,0.409508035,0.420463747,0.045454545,1.402504323,1.456283,-0.053778677,1.828854784,19.0,0.333333333,0.0,1.033333333,2.096782089,3.0,0.0,7.166666667,0.0,0,2,0.2,0,0.043478261,0.0,16.0,0,1.0,0,0.0,0,0,0,1.0
w1b-023_7,217.0,16.28566917,7.206321031,3.77422235,1.021038772,0.067972351,0.227678571,1.686510063,1.6666666669999999,2.333333333,0.0,0.0,0.214076247,0.869755245,0.102678571,2.043340128,1.899452766,0.143887363,1.630197759,16.0,0.0,1.0,0.5,3.095118995,1.3333333330000001,0.5,4.166666667,0.0,0,3,0.0,2,0.0,0.032258065,14.0,1,0.0,0,0.0,0,1,1,3.0
w1b-023_8,219.0,12.367540995999999,5.535491512,2.937813621,0.945155447,0.043478261,0.427547921,1.537344614,2.333333333,0.833333333,1.75,0.0,0.5192052970000001,0.232258065,0.24240299299999998,2.050158233,2.086390118,-0.036231884000000006,1.723439691,16.0,3.5,0.0,0.5,1.84407763,2.5,0.5,5.5,2.6666666660000002,0,1,0.027777778,2,0.0,0.10918114200000001,11.0,1,2.0,0,0.0,0,0,0,1.0
w1b-023_9,168.0,10.097434633,4.416764895,1.75,0.993050731,0.052631579,0.480655008,1.8664415939999999,3.333333333,1.0,0.5,0.0,0.674064099,0.5,0.157894737,1.575535961,1.369495291,0.20604066999999998,1.924362337,11.0,0.0,0.0,1.183333333,2.355133779,4.0,0.5,3.5,1.0,0,2,0.166666667,2,0.0,0.0,12.0,1,0.0,0,0.0,2,1,1,1.0
w1b-024_1,167.0,13.370991427,5.709702061,3.504761904,1.4316653929999998,0.058823529,0.233333333,1.2819327729999999,1.5,1.75,1.0,0.0,0.184313726,0.5023809530000001,0.095238095,2.183952975,1.930381546,0.253571428,1.382272303,11.0,1.0,2.0,0.5,1.972574485,3.333333333,2.0,3.333333333,2.333333333,0,1,1.366666666,2,0.090909091,0.0,15.0,0,0.0,0,0.0,0,1,2,2.0
w1b-024_10,209.0,9.971380017,4.236739547,0.873333333,1.522823048,0.2,0.444894569,1.532647965,3.833333333,1.5,0.333333333,0.333333333,0.462753395,1.03541181,0.034482759,1.9145921320000001,1.29725223,0.617339902,2.302376589,19.0,0.0,0.5,0.7,2.94671501,1.8333333330000001,3.0,3.5,1.0,0,3,0.0,2,0.0,0.0,8.0,1,1.0,0,0.0,3,2,2,1.0
w1b-024_11,282.0,15.629965903,6.70477595,2.5658730149999998,1.3065610109999999,0.0,0.5064425779999999,2.267567783,1.5,5.0,2.333333333,2.333333333,0.315018315,1.0497105519999999,0.350207337,1.899256431,1.696558017,0.202698413,1.77322334,31.0,2.333333333,1.666666666,0.833333333,4.424346221,2.5,1.166666666,2.5,2.0,0,4,0.0,2,0.0,0.255012531,15.0,2,2.0,0,1.0,0,1,2,3.0
w1b-024_2,113.0,13.843207282,7.989565825,3.855555555,1.6044584499999999,0.1,0.111111111,0.281045751,1.5,0.0,0.0,0.0,0.16993464,0.111111111,0.0,1.238281979,0.849393091,0.388888889,2.639752567,4.0,0.0,0.0,0.333333333,0.593137255,1.0,1.0,0.0,0.0,0,0,0.416666667,0,0.0,0.0,17.0,1,0.0,0,0.0,0,0,0,0.0
w1b-024_3,153.0,9.735514122,3.5376564090000002,2.038701198,0.948000715,0.189516129,0.132258065,0.836861646,0.5,1.5,0.5,0.5,0.058823529,0.558823529,0.175736326,2.060772168,0.899661057,1.161111111,1.650193421,11.0,0.25,1.0,0.333333333,2.098384347,1.5,2.25,2.25,0.75,0,2,0.0,0,0.0,0.0,9.0,1,0.0,0,0.0,2,1,1,1.0
w1b-024_4,165.0,13.220170729,6.448502169,4.697454843,1.779282977,0.0,0.055555556,0.24722222300000002,1.0,1.0,0.0,0.0,0.125,0.12222222299999999,0.0,0.748269547,0.782752306,-0.034482759,2.174022147,4.0,0.0,0.0,0.2,1.325944171,5.0,2.0,0.0,0.0,0,1,0.840038315,0,0.21111111100000002,0.0,15.0,0,0.0,0,0.0,3,0,0,0.0
w1b-024_5,315.0,14.188612032,6.747538515,3.235303999,3.240181281,0.058823529,0.373688684,1.289629109,1.5,1.0,0.5,0.5,0.302260113,0.321256039,0.16611295699999998,2.079806651,1.952412306,0.127394344,2.089923184,21.0,0.0,3.0,0.333333333,2.125962863,3.5,0.0,6.5,0.833333333,0,2,0.856672991,2,0.0,0.0,16.0,0,0.0,0,0.0,1,1,1,1.0
w1b-024_6,131.0,9.434509571,3.641048645,2.333333333,1.2442185019999998,0.125,0.52830941,1.376794259,0.5,2.0,0.0,0.0,0.083333333,1.149920255,0.052631579,0.917763158,0.834429825,0.083333333,1.8244617239999998,11.0,0.0,0.0,0.833333333,2.542364434,2.0,1.0,2.0,2.333333333,0,2,0.0,0,0.0,0.0,9.0,1,0.0,0,0.0,1,1,1,1.0
w1b-024_7,130.0,14.698160173,9.904401154,1.730952382,5.1861471869999995,0.0,0.281746032,1.163564214,0.5,2.0,0.0,0.0,0.1,0.925036075,0.047619048,0.581349207,0.456349207,0.125,1.571031746,12.0,1.0,0.0,0.333333333,2.481457432,2.0,1.0,1.0,0.833333333,0,2,0.0,0,0.0,0.0,15.0,2,0.0,0,0.0,1,1,1,1.0
